"","loadtime","runtime","s0","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25","s26","s27","s28","s29","s30","s31","s32","s33","s34","s35","s36","s37","s38","s39","s40","s41","s42","s43","s44","s45","s46","s47","s48","s49"
"83",0.0126399993896484,0.270123958587646,0.00894214267076594,0.00255556498711987,0.00144573301759875,0.0153329238298785,0.0137131840716445,0.00817331162364616,0.000596485856979919,0.0126334665455522,0.0100728234191203,-0.000343293528728121,-0.000274363118794769,-0.000540344135818936,0.000529150046643997,6.55999948423559e-05,0.00207280483136314,0.000313901724549845,0.00018531843773768,0.0005127961902141,-0.00170413963942328,-0.00244501525882871,0.000980639425256816,-0.000464529696946909,-0.000408281429854624,0.000491780184640551,-0.00156936521989814,-0.000348011509775048,0.00462284130420354,-0.00025481551111406,0.00040057540152968,-0.000639442959959316,-0.0004200066650422,-9.44446279625779e-05,0.000278743008519007,-0.000244067925330003,0.000577082054366724,0.000680410633485022,-0.000923582643059161,0.000124262834987823,0.00423058253217299,0.00359263128259339,0.000174251353757606,-0.000135763899685318,1.2332788189854e-05,0.0015240327752152,0.000145526144039892,0.000884838036793881,0.000375788206660844,-0.000301955716035157,-0.000817702554923076,0.002164509955791
"84",0.0126209259033203,0.274534940719604,0.0127549231080811,0.0084939841481323,0.00997374216033311,0.0060784683364145,0.0119298691356678,0.0105370080040844,-0.00117725991995619,0.0108329708185483,0.0115004224133034,0.00796340170195024,-0.00165138576760995,0.00128146705676473,-0.000422502321961089,0.00950269920548849,0.00447903209751277,-0.000787351977155145,-0.0012369821503361,-0.000418962111160151,0.000149208130911689,0.00290099621679295,0.00100492465652694,-0.000224644627854153,0.000956181676758609,-0.00134996820759552,0.000135901763035467,8.34369178762798e-05,0.000455058130898312,-0.000403609927171916,3.97575463922964e-05,-0.0029420499101066,0.00124175401239545,-0.000615455770644301,0.000917998844580243,-0.000760267632307013,0.0024018492237459,0.00121296371376428,0.000299953033030369,7.17067901485959e-05,-0.000582298352942022,-0.000314209668377095,0.000935046799790641,0.00129387049620954,0.000982088563366077,0.00072209607199541,-0.000100923758444561,0.00101697416356824,8.26164736843795e-05,0.000795647300759022,-0.000643943726243108,0.000368573125429773
"85",0.0192749500274658,0.343072175979614,-0.00155702057379435,0.00638239317097322,0.00888151960583364,0.00564293000708117,0.00667958226291515,0.00400666818248116,0.00284787471190506,0.00565368775010215,0.00782961367094608,-0.000611946263991425,-0.000990968101335629,0.00213285590619228,0.000827483147213339,9.84094522421588e-05,-0.00258178747055511,0.00135526591104268,-0.000538594504834947,0.00241977709919401,0.00158662795727097,-0.00110307744996165,0.00692062909705774,0.0104278310316871,0.000654147822061938,0.000269652538831424,-0.000192865602143719,-0.00255435816261466,-0.000270611660425883,-0.000191013107552005,0.000238834148679896,0.0006363774518141,0.00152747673618038,-0.000207027604077525,0.00046800550568772,-0.000249311431425698,-0.000362933807428639,-0.000964844484857858,-7.08489781378112e-05,0.000198525228307687,-0.000333558962698872,-0.000208378030189553,-0.000592134263536216,-0.000115519278204904,-2.64294086041416e-05,-5.27006214049919e-05,-0.000150943811657316,0.000614528622738717,0.000918808955704292,-0.000827665403883159,-8.27171048604906e-05,-0.000773830956603281
"86",0.0078887939453125,0.330450057983398,0.00685775729734224,0.00298652962953215,0.000680753427127524,0.00766240997461705,0.00668651269713327,0.00523413525553355,0.00268391667926007,0.00407295382700625,0.00815364608550555,0.0144462640537758,0.00520075247874012,0.00161495066477473,0.000616482499073151,0.00682551447437507,0.00495639360101483,0.0018727697711139,0.00250894453210278,0.00409283653820365,0.000906743154418243,0.000148224876072817,0.00183377351261178,-0.000877186727504001,0.000720230430238703,-0.0014212558965358,-0.00309835046148158,-0.000869026790506435,0.00269167985557472,2.96563908793382e-07,0.000317683473021266,-0.00387539459045513,0.000228912608841254,-0.000916070204398998,-0.0011357459759777,0.000706814120864078,0.000772114898561189,0.00101237020673289,0.00158863962388917,0.0013961394491881,0.000704186423663074,-0.00102817318948184,-0.0008133315867431,-0.000351669067648143,0.000372117285795501,-0.000623901001520597,0.000711300216072072,0.000816664137477845,0.000503685401765282,0.000804507982472597,2.59049007559701e-05,-0.000169946083221753
"87",0.0127429962158203,0.277589082717896,-0.000152126327920863,-0.000542892130577426,0.0120554144115375,0.0111768225020586,0.00831934674688467,0.00393859151031471,0.0141268912049961,0.0133171540819367,0.00347846525905572,-0.000172516210078113,0.00187576770454478,0.000608704563868388,-0.00313704593945419,-7.96288951528543e-05,0.00163223683422609,0.000499209641006567,-0.000908713190179855,0.000929783493447127,0.00133527329547499,0.000317527613024209,-0.000503033534339546,0.00364260478397003,7.8184613331052e-05,-0.00029749332573925,-0.000376515420324012,0.00117647930526654,0.000302030176138523,-0.000501348301240498,0.0136157721704594,0.00161017264821067,-0.000114206077984642,0.00035901054440302,0.000223243482659796,-0.000445253848325628,0.00082506291406639,0.00186869261919027,-1.99197270684778e-05,0.000454177751665111,-0.000158821026450942,0.00311265753321605,-0.000263132936372451,-0.000926508507909187,-0.000677363552415338,0.000352460039158128,-9.99952392159549e-05,-0.000863842633790563,-0.000407760955667668,-0.000868283807587248,0.000419981148985151,-0.000800530516172729
"88",0.0070040225982666,0.278867959976196,0.0090220620898395,0.0119539832315433,0.00118307914124278,0.00818104351070359,-0.00276123659144651,-0.000615959565467336,0.00875857244145713,0.0102969166091525,0.0121118893132181,0.00410944479495272,-0.000569675160023452,-0.000241442390343705,0.00414800429240978,0.00247171500609378,0.00346773564749105,0.00115436857460959,0.000820594273329476,0.00228910338031943,0.00556931288503129,0.00129869785951746,-0.000168438991922897,-0.000280227647240197,0.00387321330131293,-0.00178555787117284,0.000514216239098572,0.00108061515225624,0.0030317642758844,0.000340829721861612,0.00400907843672942,0.00237035969745014,-0.000125401879542137,-0.000418159301538958,0.0117939648314657,0.0007114407872509,0.00250576884523798,9.28368118262285e-05,0.000191673043723482,0.00103092593769005,0.001218889127206,-0.00250930623074987,9.02872925851756e-05,-0.000373017480055274,0.000832272467958982,-0.00103845236297397,0.000368405297626815,-0.000809608508497938,6.3703051043742e-05,0.000453409102890592,-0.000228359782261301,-0.000301369703221499
"89",0.0125010013580322,0.30693793296814,-0.00105980717621214,-0.000114848457227544,0.0117051617116864,0.0148138432909382,0.000395177928450931,0.00232419475708521,0.00900090410600154,0.00505112180774461,0.0077606267374593,0.0029580601441904,-2.92503858395118e-05,0.000307588958574392,0.00125286914474538,0.00158098324328663,0.00423375166865364,-0.000608165475933239,0.000442634891068818,0.000957057848447814,-0.00233859136889907,-0.000489703996335098,0.00068548158580874,-0.000829936059469581,-0.00158860655701807,-6.09450974163529e-05,3.06917874539306e-05,-9.7510200216282e-05,0.00294500311851947,9.89281088573144e-05,0.000576322450522236,0.00228100475998305,0.000803610837186554,0.00207016472194778,3.13978118696509e-05,-0.000414525974034901,0.000104400589171768,-0.00171736961172176,-0.000114178384792628,0.000571652255229845,-0.00253301025466642,0.00129047975862702,0.000480052561152149,-0.00212592587752246,0.000289221419409441,0.000337982670947291,-6.25895173747249e-05,0.000740128998514299,0.000953731717922161,0.000829070282051909,5.81625684473663e-05,0.00218599627781845
"90",0.00920510292053223,0.325472831726074,0.002599920761095,0.00486153606556566,0.00758197483382091,0.00980011679003198,0.00503529780936024,0.00598623509145793,0.0115236425203389,0.0102868236534984,0.00833336991277348,0.00181908596234145,0.00756400418426642,0.00325591213144497,0.00120960574199797,-0.00158988138038321,-0.000102126678398457,-0.000221385597783191,0.000352199778635334,-0.000455703063476235,0.000275591044962667,0.000389859496259218,0.000631422600268847,-0.000558111099342516,0.000963797925800667,0.000820165307835249,-0.000426704145002345,0.00127587259462932,0.00624793168426359,0.000241770597347743,-3.06949610007262e-05,0.000171276167101334,0.000612369306448662,0.0010865020197221,0.000186382984606945,-0.000381706942850569,-0.000173705488993859,-0.000485103447448865,9.26555198697751e-05,0.00101074160974971,0.000180885921761604,0.00666334350944284,-7.79573059211808e-05,0.000287866725267383,-0.000333264808921584,0.000625863125854541,-0.000838816546612536,-0.000572710438503726,0.000290507146820609,-0.00025775293832746,-0.000545848282043476,0.000850637795217665
"91",0.00636196136474609,0.283091068267822,0.0127139757345469,-0.00140473661752507,0.0162451903130789,0.00631398474765995,0.00866372046948191,0.0143281166774935,0.00595354739180062,0.0121165102886947,2.30292240372998e-05,0.000691345806842966,0.000560143964152907,0.00248692594309781,0.000216590401238795,0.00292235370309398,-0.00165736870583227,-0.000133379603452075,0.000923954057211878,0.000293307524374714,0.000258617646007011,0.000688648628013868,-0.0002758443118879,0.00238349247956942,-0.000833618097600923,0.000463694339615916,0.0138642988114162,-1.71100922591242e-05,-0.000522261887892883,-0.00107628966297898,-0.000761512214576959,0.0110983795267391,-0.000561941531070157,0.0016300359506832,-0.00189464078160361,-0.00048415765397277,0.000618487620814397,0.00182476672483355,0.000844741909362097,0.00121346493529654,-0.000448824462762261,0.00227799142482924,0.000233586668752645,0.000148277600776509,4.70921613786542e-05,-0.000277607589900485,-0.000922483711502923,-4.69189549398605e-05,-2.21397550600504e-05,8.34536724257303e-05,-0.000197183194514227,-0.000392811873994223
"92",0.0099179744720459,0.310879945755005,0.00100603297857059,0.0138032268267293,0.00294274225555185,0.0088639487747944,0.00225924360401474,-0.000334971049838177,0.002292701189476,0.00599206833767437,0.0032863510113088,0.00702275281721019,-0.00047717484936444,0.00107750964418666,-0.000616868203747778,-0.000887402092298726,9.31777776322783e-05,-0.00021771688705581,-0.0018147209829124,-6.4177974831165e-05,0.00152758258345685,0.0013293601262724,0.00605755580355661,-0.000562947713867388,0.0021333330625234,-0.000182289540220325,-0.00291688298483907,0.00178216641977281,-0.000151584350923333,-0.000491869210370789,-0.000183964422293499,0.00107991168925539,5.39535765108282e-05,-0.000150141898623867,-0.000746529132275938,3.89294715258059e-05,-0.00142700438949146,7.01784246103813e-05,0.000743372795536445,0.00298240133255314,-0.00120446751237204,0.00372069444350474,0.000719948786815427,-0.00131459348751732,-0.000515683777275169,-0.000226348434703961,-0.000886252303088003,0.000218160369632579,0.000209532355273194,0.000360676071356433,0.000413229511310522,-0.000281215200548473
"93",0.0132369995117188,0.296834230422974,0.0077481061079098,0.0130212096926013,0.00758644476935272,0.00509209353333731,0.0133070732277464,0.00487491130316529,-0.000114023509295616,0.0129180296464217,0.000205809193667065,0.0105583107363551,-0.00099512651349773,-0.00060664956995943,0.00233172433681317,-0.00194205069293645,0.0105903097993797,0.000110143064969902,0.00387763403113408,0.0111383495003536,-0.000907730892877643,0.000908078909711357,0.0124581590911117,0.00187709576891525,0.00849108756011796,-0.000339904786633063,0.000951563512465911,0.00151066106632793,0.000736825450889841,-0.000401133686234319,0.00139248176216208,0.00211483994725684,0.0006317929399999,0.0014009111367514,0.000970277130736019,0.00246231520441034,0.000980633259929302,-0.000112184261347267,-0.00138661021826345,-0.000307246408526916,0.0016303311903742,0.000731583910556647,0.00119771108688036,-0.000300474078943561,0.000107368826069723,-0.00278048626748659,-0.000149015519899845,4.19194363926496e-05,0.000520452612009329,-0.000819622871905248,-0.000870474237444849,-0.000804003759042981
"94",0.00832819938659668,0.272344827651978,0.00120113832415587,0.00752374935564784,0.00765243436043668,-0.00263447105555749,0.00982074285842075,0.0138738243475761,-0.00153878445186048,0.0108776280326953,0.00979819223408273,0.0131888765799611,0.00190175276960818,-0.000523024923104948,-0.0017688456710174,-8.75857398037983e-05,0.00218213709740773,-0.000490115596468639,0.000857214018056382,-0.00141199477251081,0.000117376455978293,-0.000297829670515945,0.00116046751221172,0.00018594398905947,-0.000527897188256463,0.00172748189741281,0.000316865682006329,0.00044426256377752,-0.00180192872226586,-0.000428224357245633,0.00104537869565716,0.00113658917393018,0.00346715071129751,0.0112687529415452,0.00241534889692239,-0.000121871273818954,0.000654321894611692,-0.000199825425694208,0.00314358757649483,0.000184034312103322,0.00494938972546906,0.00118391566089078,-0.000363277746891993,-0.000354205676063052,0.000233158091318937,-2.17222958131636e-05,0.000558269059544234,0.00137630163462705,0.000484205738515328,0.00121489565996268,-0.000235461341619832,0
"95",0.0122549533843994,0.267287015914917,0.0143001562423477,0.010711010079253,0.011373004893995,0.00136510740739447,0.00606880058670487,-0.00151114274179213,0.0102677265103471,0.00941656871473047,0.00670793157525485,0.00063703887548888,0.000617436166996548,-0.000234195202802777,-0.0005992442202769,-0.000618214913461284,0.000918915436640971,-0.00056612668908077,0.0132141327586687,-0.00132031138213208,0.0050649375084166,0.000335623769899437,0.00111130659500605,0.000958921344376933,0.00356033085812638,0.00210624779594108,0.00204540487265872,-0.000438094774525708,0.00456748465875136,-0.000837222315637884,0.000134258414739219,0.0130957990682105,0.000795113045523903,-0.000223602422366021,-0.000259545049642944,-0.000586632498593586,0.000768745907918107,-1.90271936603519e-05,0.000175269520003847,3.6410112260868e-05,0.00262010595457292,-0.00510123826274858,0.000266002152000427,-0.000243154075562783,0.00149510427141453,-0.000671872515202754,0.000746905893255369,0.000203340181008646,0.000932037566805131,-0.000238323163122767,-0.00286282618933822,-0.000798078521803242
"96",0.00894498825073242,0.274745941162109,0.00984796633896932,0.00995200762983792,-0.0012805971299229,0.0118534393971626,0.0100146647682001,0.0137553453017536,0.013739425259565,0.0098911962882904,0.009973067826049,0.00179696806178928,-0.000189164299097529,-0.000407763680556545,-0.000478891092425241,-0.000246398646193414,-0.00147947716478417,0.001003308078067,0.00499959881878852,0.00083085191627553,0.00125162672047123,0.00283178963341344,-0.00141785872785879,0.000316128829113337,0.0140213680445142,-0.00249510962909139,0.0011968000815993,0.00161068931881724,-0.000947197041152921,4.83989279413291e-05,-0.000435934888562465,0.000350986098218062,0.0003283144305201,0.000800823508880091,0.013022364995431,-0.00214351978025353,0.000652819475926238,-0.000609677584078236,0.00386690971367078,-0.000276117244156027,-4.07509428031772e-05,-0.000737148590094969,0.00043398952507792,0.00108958209510267,-0.000521793054708888,-4.20602629566913e-05,-0.000754702235378512,0.00133517193270442,0.000173844660860188,0.000320437277984845,0.000227447156122023,-9.43807234233251e-05
"97",0.0124580860137939,0.277618885040283,0.00765720581008827,0.00836648476326687,0.00959985883876949,0.00991735669968859,0.00507974077687739,0.0103849421839143,0.00678196154774229,0.00807661641522619,0.0113448180153098,0.0065199615331474,-0.00108889694147718,-0.00177618901488003,7.51630133760268e-05,-0.000654595792268515,-0.000567594023388265,0.00113122812129627,0.00273607756129166,0.00147636538796854,0.000629337137729152,0.0011132629548236,-0.00094660937352577,0.000486335741414035,0.000251986963222474,-0.000484048731142792,0.00909706389390789,1.46987317199175e-05,-0.000390789475322829,-0.00163630880314873,-5.66038293011607e-05,-0.000868245234539568,0.00233299238251087,-0.000115018166032556,-0.00286488448976455,-0.000861381723290646,-0.000148804997399012,0.0173758149861067,-0.00027751588504288,0.000822768192075184,-4.34830960313728e-05,0.000427015655604704,-0.000227938215786943,-0.000637621966403518,-0.000985495368716853,-0.000152085334684906,-0.000867824110564795,-0.000583491408781254,0.00135873542582467,-0.000105658998935711,-0.000566178693000831,3.1987443671792e-05
"98",0.0122740268707275,0.267345905303955,0.0115508352605212,0.0159268363369732,0.00405154586929517,8.46988122140677e-05,0.0130941916489808,0.0187611049820022,0.00795893844849965,-0.00074425419134731,0.00699360374705542,0.0134749532187937,0.0018069167382637,0.00277436459595523,0.000400794330815876,0.00544776839090871,-0.000192758090401523,0.00228283665041514,-0.000113804944985873,-0.000695755931846575,6.22095012575225e-05,0.00687723699927073,-9.03436652981474e-05,-0.000232669266936735,0.00302932167541003,0.000806503443098263,-0.000204390892516864,-0.000134865899750708,-0.000378075782948107,0.00952971595882231,-0.000269598598047409,0.00477459968364634,-0.0011442964315154,-0.000864197578549513,0.00054459503840618,-0.000213264839173755,0.00482713180032251,0.00111662931320739,0.00163479746932131,0.00639399932184624,-0.00127591096871039,-0.000101993388328903,-0.000348878683427079,-3.61001458452122e-05,0.00267239263741188,0.000504420239012849,-0.000310274411890573,-0.000337970036441721,0.000823483394709703,-0.00189016471817991,-0.000773993422891811,-0.000739267499657052
"99",0.00880885124206543,0.303940296173096,0.0106520668001472,0.00727008784870302,0.0099082356021486,0.000111760747877603,0.00111607711301154,0.0132106411825592,0.0101601553176859,-0.00167834029242657,0.00806951470986723,-0.00156039682366921,0.00122057405537646,0.0017329168174154,0.00187361100961138,-0.00212939006724712,0.00326754155631529,0.000992123086649784,0.0147372358042544,0.00283124879772805,0.000645657155297405,0.0028645707903205,0.00317540737663086,-0.000574794633937302,-0.00110899348973272,-0.00136309194799499,0.00241922542559866,4.69661676432671e-05,0.000129672862107016,-0.00104848599746274,-0.00039696878566148,0.00208212828570759,-0.00175711312972126,0.000253286148447789,3.19723652549589e-05,0.0015084901874954,0.000433924163394944,-0.000215682320309264,-0.000998290994078242,3.79784491097925e-05,-0.000496054377768481,-0.000257318715325952,-0.000893890154932518,0.000211559468818541,0.00130253392919489,-0.000673172393218681,-0.00104270545467592,-0.000111937757433439,-1.88476845245732e-06,1.74328497930988e-05,0.000955415124560614,-0.000424634554901034
"100",0.00918889045715332,0.343622922897339,0.000435541596469888,0.0151545981856386,-0.000144470810736242,0.0135527364420405,0.00936306283457772,0.00820568085130714,-0.00135443714243003,0.0031986935592928,0.00409576749141341,0.00148820086756424,0.00142177708997659,7.93500058142133e-05,-0.000184226996793921,0.00365610365763795,0.000499672306173328,2.00286732363489e-05,0.00107287363297152,-0.00144313054390174,0.000515241934297482,0.000631432661467792,-0.00186074000149128,0.000262214668516441,0.000638428213306745,-0.000617531468609736,0.00407914083249908,0.00448535659493801,0.00675482993579473,-0.000701442962186451,2.57031475918208e-05,0.00024916161867731,0.000817454212319273,-0.000553998409399662,-0.000970224437116764,-0.000297830520164462,-0.000578060553990323,-0.000699927881458745,0.00317059395080496,-0.0021837346821845,-0.00064831425459216,0.000242573516697224,0.00124793747799154,0.000858972201988991,-5.56580533629223e-05,0.00172367002857776,0.000705256372485346,0.000401724908349815,0.000113058437138417,0.000306597209820101,-0.000222217601489335,-0.00054104653481216
