"","loadtime","runtime","s0","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25","s26","s27","s28","s29","s30","s31","s32","s33","s34","s35","s36","s37","s38","s39","s40","s41","s42","s43","s44","s45","s46","s47","s48","s49"
"85",0.00860905647277832,0.0991337299346924,0.0070792484621675,-0.0198536012311169,0.0053623488157242,0.00428357754328075,0.00476267341395934,0.0274245128215169,0.00546500012402034,0.00189108104566676,0.0225656112633898,0.0166518695551127,0.00294391625839212,-0.00157883572903338,0.0235785842839856,0.0134771932483637,0.00666538650279659,-0.00339627688520735,0.00502382818750767,-0.00156288789338659,-0.00299692581568335,-0.0165572204214148,0.000384757825095003,-0.00677327253009263,0.00234433184007988,0.00248567409239239,-0.00132369851406985,0.00916298417434127,-0.00576920704380865,0.00560056780350957,0.0084525314601344,0.0199824606066531,-0.0039567303300819,-0.00820012870590021,0.00763132505521038,-0.00864266430445504,0.00932478800603889,-0.00271556550132776,NA,0.00345316420811482,-0.00648031180745624,-0.00157940454219384,-0.00679375232118177,-0.00466753613956541,7.13151724751521e-18,5.56944183140445e-18,-0.00707350181414393,0.000694181861227867,-0.00524033365051164,-0.0139741977813907,-0.00849150513141058,-0.00197710636092461
"86",0.00941681861877441,0.0895950794219971,0.00861109125906154,0.0029887051487456,-0.00438236906788801,0.040002329578131,0.00345804771528746,0.000204474792089984,0.0143518187651026,0.0079732326472792,-0.000298066885991544,0.0142014162806689,-0.00353052050267378,0.00526175319294464,-0.00771639446784729,0.00303522475625896,-0.00786783221570553,-0.00353551917608095,0.0106078660437715,-0.000902672416102177,-0.00698714807558607,0.00735990705902696,-0.00683348380028951,-0.00168377919900966,-0.00776270111864278,0.00786718938259986,0.00179329018247611,2.04069509575399e-17,-0.00127211805275652,-0.0039863151050935,-0.00147072703061135,-0.000190958234225741,-0.00581843619519492,0.00149300036899702,-0.0018442220976835,0.00582961961881171,-0.00131628001976917,0.0146335081857596,0.000740372919508982,-0.00678102873247511,0.00332162630733164,-0.00241380640858719,-0.00189543060020984,-0.0156300443925926,-0.0139428291111748,-0.00703097933147337,-0.0399292354005879,-0.00433175523069358,0.00135481802530781,-0.023155549184096,5.86374272081087e-18,0.000616009670986319
"87",0.00500607490539551,0.0798289775848389,NA,0.00278275804489824,0.015374417692822,NA,-0.00799300828785232,0.141706601978664,NA,NA,NA,0.0375761683206542,-0.0133628582599483,-0.0237800900815508,NA,-0.00578746258260102,-0.00122420937466661,NA,-0.00172083139218174,-0.00319720331514093,0.00374708777717686,-0.00180030767517374,0.00462591272325804,-0.00292433166233577,-0.000297877893201342,0.00351573921447334,4.64892078026796e-18,0.000927454537275342,-0.00375466974918431,NA,4.31775426138039e-17,-0.0107933278249239,NA,-0.00890806560217334,0.0052319869579674,-0.0207860804137677,8.74389084005172e-18,-0.00417210171162989,0.00582188436420717,-0.00491764234939904,-0.00407416074746921,-0.0106948977615029,0,-0.00666084023987687,-0.00336791334772039,-0.00266348235943457,9.48310365887785e-18,0.0002894117376821,0.0040754732148119,0,5.44117074684334e-18,-0.0409681284493947
"88",0.00453591346740723,0.0995199680328369,0.00967871317987173,0.00414948320450842,0.0313385125286342,0.00700482222278469,0.0210267876281413,0.0183555735845691,0.00398509499724451,0.0163519404911549,0.00699295510321498,0.00439562220014977,-0.000615816339280242,0.0223813759184551,0.00393572936676724,-0.0104202705570117,0.00604456869026284,-0.00710163864637036,-0.00850522915840924,-0.00465384760794248,0.00556637621913715,-0.0155937467980102,-0.00466619201097886,-0.00592051540014289,0.0430913332600648,-0.00763910148082125,0.00707389197568157,0.00711890138858693,0.00446542399879661,-0.00677871357552245,0.00724913155750035,-0.0124037663459758,0.0107834290945131,-0.00101538674544748,-0.00639275239652991,-0.00445047219836437,-0.000300862199880265,0.00227006486373071,0.0077556026620091,-0.00237101862985312,-0.00580018969529145,0.00128039253552119,-0.006545622036769,-0.0160431094423969,0.00555833962225979,-0.0159806686588752,-0.0192069180390188,-0.0113263762848569,-0.0121337202680113,-0.0516587983717848,-0.00861324708523069,NA
"89",0.00854396820068359,0.0890531539916992,-0.00868411860605341,-0.00125053263162156,0.0306732042061234,0.00610273232456833,0.0125589205718565,0.00148834712525602,0.0145878555149721,0.0151090925697381,0.0138199240513798,-0.00917159775111761,0.239789527279837,0.0122700344997286,-0.0041763052646706,0.0123252854163516,0.0124538523923057,-0.0122582132273485,0.000630633442931458,-0.0125335514259856,0.012254971425878,0.00160754183319763,-0.00761674980701858,-0.0039214097874075,0.00158370271219441,-0.0123213059933904,0.0018581532182092,0.0031702880774853,-0.0127152748029693,NA,0.0121830976607409,0.00961009908072151,-0.00324493527350223,-0.00227597524128674,-0.000686194709907895,0.0125317377445239,-0.0123705923570444,0.0125306205043843,-0.0123153065005159,-0.00454157557864303,0.00166324965857567,-0.0122595166978945,-0.00535591402598799,0.00138020275409963,0.00606695442787913,-0.0061341506978563,-0.00592421185044303,-0.0121270350498678,-0.00696733158153476,-0.0210913926952462,-0.00653678814024155,-0.0427472686874637
"90",0.00517988204956055,0.0935099124908447,7.388670393806e-18,0,0.00234545584600266,-0.00179443528855813,0.00256262994664602,0.00262750132777748,0.000782300954892275,-0.000341511163350019,-0.0703299552023962,0.0362973708493921,0.000202896988196441,-0.00158097702829477,-0.0016657467167544,-0.00781443946693294,-0.00184652876835298,-0.00299743052317906,-0.00216656260102169,0.0240345008039765,-0.00319169737316341,-0.00122083972277324,0.00177339025468275,-0.00166349373603842,-0.00259910021738964,0.00170749599230344,0.00635020070641111,-0.00192367905910731,0.0331893517220098,0,0.00565003258887396,0.00337532758243691,0.000671415578966146,-0.0259440996405123,-9.70816113514033e-18,0.00449477264639362,-0.00829354623018779,8.59527502935605e-18,0.00724525969825422,0.000705682528978665,-0.000658329442203571,-1.49356325156005e-17,-0.00180620463363775,-0.00106647882888879,-0.0363632417942378,0,-0.00378220467914584,-0.0375315904907976,1.10490673692757e-17,-0.00205741623418848,-0.023581155299545,-0.0194362499664277
"91",0.00441098213195801,0.0938091278076172,0.00936351308716744,-0.00275738397478274,0.0300635200776848,0.0198081704516178,0.0416814887514257,0.00386856474316611,0.0142366579808085,0.0166873838958916,0.0176562796307448,0.0110909177475332,-0.00537779259909598,0.00585081467730836,0.00840819945338206,0.00277053283069166,-0.00251288292522477,-0.013051374697024,-0.00457704589826729,-0.0105639613393657,0.00190006300183577,0.00281699230500802,-0.00469909745848146,0.00335282161491829,0.0152852295159368,-0.0113701822641343,0.00945720341901875,0.00819890578415428,0.00577784588797466,NA,0.0167418619529215,-0.00635098396330437,0.0099389232801486,-0.000835168155584258,0.00434122134885094,-0.00678372773164883,0.0230211297330467,0.00998611508804047,-0.00627404887575206,-0.0024707950258039,0.00252410595446235,8.95505281090869e-18,0.000625146111895034,-0.0143766589924048,-0.0110045391397877,-0.0328231571842106,-0.0271031067072836,-0.00246333837051041,-0.00745059533448107,-0.00150652603908105,-0.0219460253960237,-0.0290631202350095
"92",0.00488495826721191,0.100605964660645,0.00529136255371451,0.0028363808558992,0.00318311148813901,-0.00295797455836863,0.0370557514818284,0.00414022457134359,0.0296523102509321,-0.000328182972332329,0.00302749269688495,-0.00826931254291806,0.00272835364855768,0.00184810474684837,-0.000726867406129984,0.00369534851797529,0.00183387248780441,0.00423463060316996,0.00534474178692581,0.00485886630305794,0.00487622043071873,0.00503921981465212,-0.00135557225958438,-0.000532424161625201,5.97155826158922e-18,-0.00238364480356713,0.00440337261636887,-0.00557279850196901,0.0031206700418465,-0.0020760694645697,-0.00244685510309835,0.00433236329359516,-0.00467555260946077,-0.00539915731269977,0.00221852667711568,0.000854311194766405,-0.00672742428049419,-0.00362085308569828,0.00554675021452542,-0.000897370114868084,0.00713939152051262,-0.00308196225300491,-0.0245679227227384,1.05367818431976e-17,-0.00604761065045553,-0.30787723607665,-0.0104691792213318,-0.00485651136477099,-0.0257161941763311,-0.00295833180309014,-0.0354266504946661,-0.0065744032308487
"93",0.00879120826721191,0.0946409702301025,0.00664929218702984,0.021098986560719,0.00535537673268371,0.0306771926047107,0.0102225608384224,-0.000128672532971956,-0.00304355030183733,0.0187702309812695,0.00606240003433794,0.000396105047677652,0.00199100717338211,0.00161686102002226,0.00702884540000766,0.00852682280956348,0.0108886647088333,-0.00153434199579048,-0.000539865684292776,-0.000237261340869999,-0.00460202546329402,-0.00207845875428178,0.00338852250840832,0.000103398811235452,-0.00675457938789566,0.00256248875536677,-0.00427544336317387,0.000872081862481663,-0.00750685956578195,0.00356532062350437,-0.00145653753377744,-0.00491000331267787,-0.000560808394630272,-0.00583962339049612,-0.0062279982704768,0.00106742646618996,0.000451187157951332,-0.00356072704280636,0.00663762077121541,-0.001317342857675,0.00861873723818521,NA,-0.0527433662827902,-0.00490688672371931,-0.0060115571189021,-0.1105216158252,-0.000772628360191748,4.1249603543316e-18,-0.0149015308087121,0.00695196233497484,-0.0292295911300195,-0.00560502662134966
"94",0.00563979148864746,0.0899519920349121,0.0221773403142151,0.00727133232523779,1.71905500587121e-17,0.00759681566018385,0.00345507547850828,NA,0.00658289909957234,0.00754238709856675,5.02429586778808e-18,0.0065397143803592,0.00968530703757855,-0.125276296849537,0.152226121886171,-0.00491207643675251,0.00265464670619179,-0.00433842076381579,-0.00945316637484711,0.00473830852575327,0.00191788358785374,0.0023978309418152,-0.00207187421653844,-0.000135324758154074,-0.004060474014903,0.239789527279837,-0.00268620100653405,0.0149223508823277,0.00273637925011073,0.00680808937654302,0.00926702361933224,0.00933296910676081,-0.00310204153564867,0.0107436293511552,-0.00293221852157618,0.00755849429027384,-0.000139768971676485,-0.00976568729295313,0.101304425716464,-0.00899328880088786,0.00848545502190195,0.00373402784525135,-0.036228604014194,-0.0150091985081286,-0.0329671270021637,-0.239789527279837,-0.0258473494289691,0.00278656475367201,NA,NA,-0.00500695232907897,-0.00125780491213618
"95",0.00475311279296875,0.0995779037475586,0.0219835188558919,0.00162737529189863,0.0102470944185543,0.000979272494089495,0.00189133386773521,0.0225330287601243,4.33829723153857e-18,0.010278244558529,0.0400826820713473,0.0185834579451828,0.0118342463324504,0.00492778506049547,0.00124203857061069,-0.00542841546869834,0.0115594444947082,-0.0062167842238851,-0.00348619417134557,0.0120994589018779,0.00616036448266136,0.0160303001695353,0.00399240153246049,-0.013090015413623,-0.0082686043889599,0.00291727110161652,0.00223370010239757,-0.00336127816140818,-0.0133182334546965,-0.000491209543440192,0.0040218619731388,0.00835559890977804,0.0105929650778511,0.000698998590522473,0.0232204991247195,-0.0174152726427601,0.00136367440223936,0.0126702239647585,0.00942894295575316,-0.00617030080819853,0.0127803963286756,0.00138701297853285,0.00182954250663013,-0.00399650414392612,-0.00127705727292867,0.00351611088536257,-0.00192158347547531,-0.016078855898553,-0.0502107626509162,-0.00906430658848583,-0.01201294830675,-0.00940716864654167
"96",0.00898885726928711,0.107903718948364,0.0115953079877613,0.00433734736138361,0.0439685103911573,0.0164416561230047,0.00303915507890972,-1.96986968912928e-17,0.037178509859665,0.00713717150813405,0.0399742454703807,0.00778779287994142,-0.000657118753667943,0.00221903317938281,-0.00192705544232067,0.0102115681705663,0.00981563781145728,0.00281058029881025,0.00921651014274355,-0.017454409958267,3.14018491736755e-17,0.00141332619498904,0.00355909113355285,0.00401096217638615,-0.0105472353947516,-0.00879204802615918,-0.005241799264815,0.0150718685647273,0.0106657222924437,0.00859948612009512,0.0228081655044156,0.00391293972924846,0.00988434944653364,-0.0176161222953344,-0.00986268739999191,0.000516883420060456,4.90576551822101e-05,0.0215694851810478,0.0296096894249087,-0.0104494815850924,0.0189986669489953,0.00136180720048475,-0.00486564135873094,-0.00505962926705034,-0.00470037992563641,-0.0331811200429418,0.00263139711617579,-0.0149520506213937,-0.130513095401268,-0.00576443437507325,-0.0215542362180604,0.00699614268786499
"97",0.00870490074157715,0.0981793403625488,0.00791186651605034,0.00780832296617131,0.0365517718623612,NA,0.034633719454409,0.0189438201343982,0.0194660340486528,0.0276701719554536,6.55857179393748e-18,0.0703299552023963,0.00440266932772999,-0.0133462734284411,0.00639359194221544,-0.00700278148337438,0.0209126526440642,0.0221155174293855,-0.0132998269055585,0.00217878811894416,-0.00570673805928273,-0.0351008057044048,0.0198693496173421,0.0140292716669208,-0.00306204503210654,-0.00230956449041863,0.0336458721622133,-0.0117285697219277,-0.00570470569494949,0.020767182609487,0.0183103925269389,0.00341714578866493,-0.00940786608400966,-0.000673371911512305,0.0233937189785421,-0.00165557254002481,-0.0149273154187489,-0.00455633364720251,0.00210078535462293,-0.0218658803844022,-0.0043252919229246,-0.0159012701846127,-0.00413222169172969,-0.000674379717465241,NA,NA,0.00459405892778866,-0.0282221025330707,0.0158315212481597,-0.0271121560497997,-0.0348170265502514,0.0381825763810661
"98",0.00404596328735352,0.0947380065917969,0.0345320588206512,-0.00703299552023962,0.0162202013344253,0.00627171291843892,NA,0.00152237134223021,-0.00650115337150643,-0.0012318941197872,0.0129676857049064,0.00168055135807956,0.00600218541615998,-0.00834782741002485,0.0110004281755254,-0.0236608153222217,-0.00311367389785164,0.00334808554074828,6.80231698584662e-18,0.0100103449440169,0.00827053846665814,0.0026596516185491,-0.00269734774291126,0.000920385669929999,-0.000891434890864457,-0.00687625597569972,0.00484157953865655,-0.00175832825141583,0.00545545658623356,-0.00124620953256938,0.00310464633188752,0.00130766226442352,0.00466288405490601,-2.42852055256901e-05,-0.00282556949071355,-0.00451054621173854,0.00606470415847311,0.003752788867283,0.00458898800452013,-0.00920340167257263,0.0163695682489988,0.000610803439397647,-0.0096985908646778,-0.0117377897829785,-0.0123732684475128,-0.0240989785689295,-0.0361770962096374,-0.0107096944440228,-0.0131274788213966,NA,0.00833069588269828,-0.0130130172330407
"99",0.00511312484741211,0.0994410514831543,0.00833278805097129,0.00388806627887297,0.0111325242072902,0.0055523648843997,0.0496349683063403,0.00150189153230448,0.0116822807193195,0.0380159627876479,NA,0.00423295875750548,-0.00115029507228969,-0.0256957738814485,0.00504668235582835,0.0016979463840959,0.00266672313994584,0.00458255360349545,-0.0122061105201846,0.00147106280963082,0.0120559420780716,-0.00326906885381955,-0.00219338905402459,0.0127700346660826,0.00278512155981376,-0.00774774088442359,-0.0152090478384565,-0.00866437767263186,-0.0013143772627689,-0.00577672964925699,-0.00323407328883817,0.00254588474812205,0.00446104042351676,0.0140523188327829,-0.0220545535379568,-0.0031967397599829,0.00490120565149573,-0.0075615609331675,0.0157488019779497,0.0156507542234565,0.0140234035952147,-0.00923502458283883,-0.0068656333968161,-0.0107984422697067,-0.0265420732258074,-0.00639363229112695,-0.0759912876872206,-0.00292005997748465,0,-0.00909562749559112,-0.0387933633823541,-0.0422423171020146
"100",0.00868391990661621,0.0942230224609375,0.0056056889467181,0.0284861184468492,0.0480133827933718,0.0109005078445126,0.0113270359644991,NA,0.130134484272219,0.0301986107481057,0.00293018193607404,0.00859140284515622,0.0629021934925718,-0.0064128416711503,-0.001886020411831,-0.00908907156964694,-0.00351633266637493,0.00195710594897272,0.000574677173707939,-0.00545773720876553,0.00301448977473961,-0.000525751641136776,-0.00335062149217913,-0.00256269764751846,-0.0117216592003994,0.00472355339928881,-0.00598146890490628,0.000613914953398874,-0.00364064695332225,-0.00132543073298055,0.00351649776011983,0.00242870413823859,0.00442833131183327,0.00627536799593055,-0.00673450679100219,-0.004523094075008,-0.00426703093827523,0.013330658073886,0.00311692254955516,0.0049795289335308,-0.00432621228697009,0.00966153784697665,-0.017190252912636,-0.0236177669964441,-0.000998187889468881,-0.00399562304113078,-0.00176128589907212,-0.0058999713418242,-0.00205454792345875,-0.00177651671578334,-0.00505570024196568,-0.00350347116090822
